http://www.ikea.com/us/en/catalog/products/10277776/,KLIMPEN,"Drawer unit, white",http://www.ikea.com/us/en/images/products/klimpen-drawer-unit-white__0279179_PE418854_S4.JPG,89.00,Office furniture,10277776
http://www.ikea.com/us/en/catalog/products/20277785/,KLIMPEN,"Table leg with storage, white",http://www.ikea.com/us/en/images/products/klimpen-table-leg-with-storage-white__0279183_PE418856_S4.JPG,69.00,Office furniture,20277785
http://www.ikea.com/us/en/catalog/products/90128565/,KLINGSBO,"Coffee table, black, clear glass",http://www.ikea.com/us/en/images/products/klingsbo-coffee-table-black__80789_PE205172_S4.JPG,79.99,Living room,90128565
http://www.ikea.com/us/en/catalog/products/60128562/,KLINGSBO,"Glass-door cabinet, black, clear glass",http://www.ikea.com/us/en/images/products/klingsbo-glass-door-cabinet-black__79343_PE202930_S4.JPG,139.00,Dining,60128562
http://www.ikea.com/us/en/catalog/products/20128564/,KLINGSBO,"Side table, black, clear glass",http://www.ikea.com/us/en/images/products/klingsbo-side-table-black__79345_PE202932_S4.JPG,39.99,Living room,20128564
http://www.ikea.com/us/en/catalog/products/10299655/,KLIPPAN,"Loveseat cover, Marrehill pink, green",http://www.ikea.com/us/en/images/products/klippan-loveseat-cover-pink__0333597_PE523401_S4.JPG,79.00,Living room,10299655
http://www.ikea.com/us/en/catalog/products/S89826291/,KLIPPAN,"Loveseat, Granån black",http://www.ikea.com/us/en/images/products/klippan-loveseat-black__32946_PE089088_S4.JPG,299.00,Living room,89826291
http://www.ikea.com/us/en/catalog/products/00306294/,KLIPPAN,"Loveseat, Kimstad white",http://www.ikea.com/us/en/images/products/klippan-loveseat-white__0325283_PE517995_S4.JPG,399.00,Living room,00306294
http://www.ikea.com/us/en/catalog/products/20299240/,KLIPPAN,"Loveseat, Kimstad light brown",http://www.ikea.com/us/en/images/products/klippan-loveseat-brown__0325274_PE517993_S4.JPG,399.00,Living room,20299240
http://www.ikea.com/us/en/catalog/products/90288667/,KLIPPAN,"Loveseat, Kimstad black",http://www.ikea.com/us/en/images/products/klippan-loveseat-black__0325269_PE517992_S4.JPG,399.00,Living room,90288667
http://www.ikea.com/us/en/catalog/products/00258882/,KLIPSK,"Bed tray, white",http://www.ikea.com/us/en/images/products/klipsk-bed-tray-white__0373657_PE553485_S4.JPG,8.99,Eating,00258882
http://www.ikea.com/us/en/catalog/products/80277004/,KLOCKIS,"Clock/thermometer/alarm/timer, white",http://www.ikea.com/us/en/images/products/klockis-clock-thermometer-alarm-timer-white__0246222_PE385334_S4.JPG,4.99,Decoration,80277004
http://www.ikea.com/us/en/catalog/products/70317802/,KLOTULLÖRT,"Body pillow, white",http://www.ikea.com/us/en/images/products/klotullort-body-pillow-white__0458717_PE605657_S4.JPG,8.99,Bedroom,70317802
http://www.ikea.com/us/en/catalog/products/10114874/,KLUDD,"Noticeboard, glass",http://www.ikea.com/us/en/images/products/kludd-noticeboard__38789_PE130697_S4.JPG,19.99,Office furniture,10114874
http://www.ikea.com/us/en/catalog/products/80329710/,KLUNKA,"Laundry bin, blue/white",http://www.ikea.com/us/en/images/products/klunka-laundry-bin-assorted-colors__0400536_PE564395_S4.JPG,8.99,Laundry,80329710
http://www.ikea.com/us/en/catalog/products/80312861/,KLYSA,"Wall clock, metal black",http://www.ikea.com/us/en/images/products/klysa-wall-clock-black__0398688_PE563665_S4.JPG,29.99,Decoration,80312861
http://www.ikea.com/us/en/catalog/products/20118942/,KNÄCKEBRÖD FLERKORN,Crispbread multigrain,http://www.ikea.com/us/en/images/products/knackebrod-flerkorn-crispbread-multigrain__75867_PE195025_S4.JPG,2.99,Food,20118942
http://www.ikea.com/us/en/catalog/products/10292357/,KNAGGLIG,"Box, pine",http://www.ikea.com/us/en/images/products/knagglig-box__0311952_PE429576_S4.JPG,4.99,Living room,10292357
http://www.ikea.com/us/en/catalog/products/60282332/,KNALLA,"Umbrella, black",http://www.ikea.com/us/en/images/products/knalla-umbrella-black__0242959_PE382183_S4.JPG,3.99,IKEA FAMILY products,60282332
http://www.ikea.com/us/en/catalog/products/50313391/,KNALLA,"Umbrella, foldable black",http://www.ikea.com/us/en/images/products/knalla-umbrella-black__0367468_PE549683_S4.JPG,5.99,IKEA FAMILY products,50313391
http://www.ikea.com/us/en/catalog/products/60071344/,KNAPPA,"Pendant lamp, white",http://www.ikea.com/us/en/images/products/knappa-pendant-lamp-white__36265_PE127360_S4.JPG,24.99,Living room,60071344
http://www.ikea.com/us/en/catalog/products/00217387/,KNAPPER,"Floor mirror, white",http://www.ikea.com/us/en/images/products/knapper-floor-mirror-white__0237108_PE376235_S4.JPG,74.99,Bedroom,00217387
http://www.ikea.com/us/en/catalog/products/90243315/,KNARRA,"Basket, black-brown",http://www.ikea.com/us/en/images/products/knarra-basket-brown__0187302_PE340010_S4.JPG,8.99,Living room,90243315
http://www.ikea.com/us/en/catalog/products/50242841/,KNARRA,"Laundry basket with lining, black, brown",http://www.ikea.com/us/en/images/products/knarra-laundry-basket-with-lining-black__0207653_PE361586_S4.JPG,34.99,Laundry,50242841
http://www.ikea.com/us/en/catalog/products/40269483/,KNAVEL,"Pillow, firmer",http://www.ikea.com/us/en/images/products/knavel-pillow-firmer__0311334_PE407241_S4.JPG,64.99,Bedroom,40269483
http://www.ikea.com/us/en/catalog/products/70269537/,KNAVEL,"Pillow, softer",http://www.ikea.com/us/en/images/products/knavel-pillow-softer__0311333_PE407240_S4.JPG,64.99,Bedroom,70269537
http://www.ikea.com/us/en/catalog/products/80202023/,KNIPPE,"Hat and coat stand, nickel plated",http://www.ikea.com/us/en/images/products/knippe-hat-and-coat-stand__0157053_PE315515_S4.JPG,29.99,Hallway,80202023
http://www.ikea.com/us/en/catalog/products/20110540/,KNIPSA,"Basket, seagrass",http://www.ikea.com/us/en/images/products/knipsa-basket__65407_PE176604_S4.JPG,14.99,Living room,20110540
http://www.ikea.com/us/en/catalog/products/80206870/,KNISLINGE,"Loveseat, Kungsvik sand",http://www.ikea.com/us/en/images/products/knislinge-loveseat-white__0119784_PE276230_S4.JPG,279.00,Living room,80206870
http://www.ikea.com/us/en/catalog/products/80278923/,KNISLINGE,"Sofa, Idhult black",http://www.ikea.com/us/en/images/products/knislinge-sofa-black__0340648_PE528031_S4.JPG,299.00,Living room,80278923
http://www.ikea.com/us/en/catalog/products/60206871/,KNISLINGE,"Sofa, Kungsvik sand",http://www.ikea.com/us/en/images/products/knislinge-sofa-white__0119786_PE276232_S4.JPG,299.00,Living room,60206871
http://www.ikea.com/us/en/catalog/products/90315312/,KNODD,"Bin with lid, gray",http://www.ikea.com/us/en/images/products/knodd-bin-with-lid-gray__0372371_PE552113_S4.JPG,24.99,Bathroom,90315312
http://www.ikea.com/us/en/catalog/products/20142739/,KNOPPA,"Fitted sheet, white",http://www.ikea.com/us/en/images/products/knoppa-fitted-sheet-white__0419041_PE576028_S4.JPG,3.99,Bedroom,20142739
http://www.ikea.com/us/en/catalog/products/10265113/,KNOPPARP,"Loveseat, gray",http://www.ikea.com/us/en/images/products/knopparp-loveseat-gray__0245351_PE384118_S4.JPG,119.00,Living room,10265113
http://www.ikea.com/us/en/catalog/products/20260450/,KNORRIG,"Soft toy, pig, pink",http://www.ikea.com/us/en/images/products/knorrig-soft-toy-pink__0209159_PE362753_S4.JPG,7.99,Children's IKEA,20260450
http://www.ikea.com/us/en/catalog/products/30299485/,KNOTTEN,"Standing desk, white birch",http://www.ikea.com/us/en/images/products/knotten-standing-desk-white__0406247_PE592160_S4.JPG,149.00,Office furniture,30299485
http://www.ikea.com/us/en/catalog/products/90249398/,KNUBBIG,"Table lamp, cherry-blossoms, frosted glass white",http://www.ikea.com/us/en/images/products/knubbig-table-lamp-white__0122206_PE278557_S4.JPG,8.99,Living room,90249398
http://www.ikea.com/us/en/catalog/products/40222339/,KNUBBIG,"Table lamp, cherry-blossoms white",http://www.ikea.com/us/en/images/products/knubbig-table-lamp-white__0138401_PE297736_S4.JPG,14.99,Living room,40222339
