http://www.ikea.com/us/en/catalog/products/00281613/,TORSBO,"Table lamp, dark red",http://www.ikea.com/us/en/images/products/torsbo-table-lamp-red__0256295_PE400131_S4.JPG,49.99,Living room,00281613
http://www.ikea.com/us/en/catalog/products/50238293/,TORSBO,"Table lamp, off-white",http://www.ikea.com/us/en/images/products/torsbo-table-lamp-white__0256297_PE400132_S4.JPG,49.99,Living room,50238293
http://www.ikea.com/us/en/catalog/products/S79010746/,TORSBY / BERNHARD,"Table and 4 chairs, glass white, Kavat blue",http://www.ikea.com/us/en/images/products/torsby-bernhard-table-and-chairs-white__0241560_PE381401_S4.JPG,835.00,Dining,79010746
http://www.ikea.com/us/en/catalog/products/S99893015/,TORSBY / BERNHARD,"Table and 4 chairs, glass white, Kavat white",http://www.ikea.com/us/en/images/products/torsby-bernhard-table-and-chairs-white__0115673_PE269223_S4.JPG,835.00,Dining,99893015
http://www.ikea.com/us/en/catalog/products/S09130530/,TORSBY / LEIFARNE,"Table and 4 chairs, glass white, light blue",http://www.ikea.com/us/en/images/products/torsby-leifarne-table-and-chairs-white__0392250_PE560316_S4.JPG,335.00,Dining,09130530
http://www.ikea.com/us/en/catalog/products/S39931845/,TORSBY,"Table, chrome plated, high gloss white",http://www.ikea.com/us/en/images/products/torsby-table-white__0190633_PE344061_S4.JPG,219.00,Dining,39931845
http://www.ikea.com/us/en/catalog/products/S59892937/,TORSBY,"Table, chrome plated, glass white",http://www.ikea.com/us/en/images/products/torsby-table-white__0097185_PE237355_S4.JPG,199.00,Dining,59892937
http://www.ikea.com/us/en/catalog/products/60256314/,TORSBY,"Table top, high gloss white",http://www.ikea.com/us/en/images/products/torsby-table-top-white__0190620_PE344059_S4.JPG,99.00,Dining,60256314
http://www.ikea.com/us/en/catalog/products/90154644/,TORSBY,"Table top, glass white",http://www.ikea.com/us/en/images/products/torsby-table-top-white__0094399_PE232282_S4.JPG,79.00,Dining,90154644
http://www.ikea.com/us/en/catalog/products/70213060/,TORSBY,"Underframe, chrome plated",http://www.ikea.com/us/en/images/products/torsby-underframe__0097172_PE237340_S4.JPG,120.00,Dining,70213060
http://www.ikea.com/us/en/catalog/products/00195757/,TORVA,"Soft toy, broccoli, green",http://www.ikea.com/us/en/images/products/torva-soft-toy-green__0118546_PE274408_S4.JPG,9.99,Children's IKEA,00195757
http://www.ikea.com/us/en/catalog/products/40195736/,TORVA,"Soft toy, carrot, orange",http://www.ikea.com/us/en/images/products/torva-soft-toy-orange__0118209_PE273774_S4.JPG,9.99,Children's IKEA,40195736
http://www.ikea.com/us/en/catalog/products/10272788/,TOSSIG,"Toilet seat, white, green",http://www.ikea.com/us/en/images/products/tossig-toilet-seat-white__0278143_PE417614_S4.JPG,7.99,Children's IKEA,10272788
http://www.ikea.com/us/en/catalog/products/50284794/,TOSTERUP,"Handle, white",http://www.ikea.com/us/en/images/products/tosterup-handle-white__0282778_PE420369_S4.JPG,15.99,Living room,50284794
http://www.ikea.com/us/en/catalog/products/00285215/,TRAMPA,"Door mat, half-moon, natural",http://www.ikea.com/us/en/images/products/trampa-door-mat-beige__0306668_PE427145_S4.JPG,8.99,Textiles & Rugs,00285215
http://www.ikea.com/us/en/catalog/products/20052187/,TRAMPA,"Door mat, natural",http://www.ikea.com/us/en/images/products/trampa-door-mat-beige__76477_PE088263_S4.JPG,9.99,Textiles & Rugs,20052187
http://www.ikea.com/us/en/catalog/products/70258954/,TRÄNING,Juggling set,http://www.ikea.com/us/en/images/products/traning-juggling-set__0207022_PE360846_S4.JPG,29.99,Children's IKEA,70258954
http://www.ikea.com/us/en/catalog/products/90096705/,TRATT,"Candle snuffer, aluminum",http://www.ikea.com/us/en/images/products/tratt-candle-snuffer__60353_PE166359_S4.JPG,2.99,Decoration,90096705
http://www.ikea.com/us/en/catalog/products/24524485/,TRENSUM,"Mirror, stainless steel",http://www.ikea.com/us/en/images/products/trensum-mirror__26932_PE112542_S4.JPG,8.99,Bathroom,24524485
http://www.ikea.com/us/en/catalog/products/60313102/,TRILLING,"Poster, set of 3, French establishments",http://www.ikea.com/us/en/images/products/trilling-poster-set-of-__0367643_PE549306_S4.JPG,12.00,Decoration,60313102
http://www.ikea.com/us/en/catalog/products/60312819/,TRILLING,"Poster, set of 3, let's go explore",http://www.ikea.com/us/en/images/products/trilling-poster-set-of-__0385426_PE557819_S4.JPG,9.00,Decoration,60312819
http://www.ikea.com/us/en/catalog/products/80285645/,TRILLING,"Poster, set of 3, trio of fruits",http://www.ikea.com/us/en/images/products/trilling-poster-set-of-__0385425_PE557820_S4.JPG,9.00,Decoration,80285645
